wProductIDwProductNamewProductBrandwGenderwPrice (INR)wNumImageswDescriptionwPrimaryColorwDescriptionVector
0w10017413wDKNY Sac de chariot moyen imprimé noir unisexe noir et griswDKNYwUnisexw11745w7w"Le sac de chariot moyen imprimé noir et gris, sécurisé avec une poignée de verrouillage TSA sur le dessus et un sur le côté, a un chariot avec une poignée rétractable sur le haut et quatre coins montés à skate en ligne de la glissière principale, la doublure zippée, deux sangles de compressionAvec des fermoirs de clics, un compartiment zip sur le volet avec trois poches zipwarranty: 5 ans"w Blackw"[-8.11574608e-03 -9.08883475e-03  1.51694305e-02  7.31733590e-02
  4.96896207e-02 -1.08848102e-01  3.97732481e-02  2.09005107e-03
 -4.89396378e-02  1.42564317e-02 -1.38623621e-02 -4.47900221e-02
 -4.68266793e-02 -4.08729613e-02 -1.67545080e-02 -2.10083555e-02
 -8.26854631e-02 -1.89075544e-02  6.42268686e-04  3.39654051e-02
  1.56966187e-02  3.68404128e-02  9.76329204e-03  8.08124244e-03
 -2.10078005e-02 -4.11092676e-02 -2.35617906e-02 -1.88464578e-02
  6.46862295e-03  6.25884952e-03 -1.00277126e-01  2.69006602e-02
  1.95605755e-02  1.72887109e-02  9.48711205e-03  4.46333434e-04
 -5.44435084e-02 -3.83190177e-02  5.13586253e-02  9.89365019e-03
 -5.17418273e-02  1.48961702e-02  1.68232433e-02  3.20870467e-02
 -2.47778762e-02 -4.10015509e-02  4.40273806e-02 -1.18945930e-02
  4.74478863e-02  1.02878548e-02  2.31551733e-02  2.50069778e-02
  2.36036573e-02 -5.39901219e-02  4.62997966e-02 -5.99998841e-03
  6.15343079e-02  2.15676166e-02  8.32550526e-02  6.66114762e-02
  3.57152075e-02  6.16863146e-02  1.23044476e-02  3.32954414e-02
  2.90834215e-02  3.55918966e-02 -2.48148292e-02 -3.03509533e-02
  2.39109043e-02  1.05929486e-02  1.88774732e-03  2.03867536e-02
 -2.23139450e-02  1.51678221e-02  2.70106532e-02 -4.62925099e-02
 -1.00268107e-02  2.10483046e-03 -2.03454047e-02  1.10751176e-02
 -7.57275848e-03 -6.64948020e-03 -2.82100905e-02 -1.26088727e-02
 -9.30527039e-03 -3.45584415e-02 -3.66735980e-02 -1.36052596e-03
 -4.28440748e-03  6.31631464e-02 -2.33401544e-02 -2.41446942e-02
 -1.72900558e-02  3.49792978e-03 -5.18498570e-02  3.94319259e-02
  3.80464382e-02 -1.13929017e-02  4.15709950e-02 -9.81655419e-02
  4.76215109e-02 -1.74133256e-02  4.47871499e-02  1.88837685e-02
  5.75227439e-02  5.33916429e-02 -1.77417975e-02 -1.80184189e-02
  3.31291333e-02  2.07114965e-03 -1.21027585e-02  7.71603733e-02
  5.53553086e-03 -1.57547854e-02 -2.06391979e-02 -6.62538150e-33
  4.02508341e-02  2.33665737e-03 -2.38516973e-03 -9.04510822e-03
 -3.95601094e-02  3.95325087e-02  4.25012695e-04 -2.98843384e-02
 -2.25696471e-02  8.24479014e-03 -7.71080935e-03 -1.38617288e-02
  4.01397794e-03  4.45882641e-02  3.14776674e-02 -1.53306685e-02
  3.45054716e-02 -2.30669565e-02 -9.78487078e-03  7.25721195e-03
  1.11422716e-02  3.47344466e-02 -4.87373071e-03 -9.12754834e-02
  3.49030793e-02 -6.17470220e-02 -2.44466867e-02  1.45219155e-02
 -4.17955779e-03 -4.97092493e-03 -2.92193033e-02 -5.61536849e-02
  4.21246700e-02  7.47266635e-02  1.41925206e-02  2.12931111e-02
 -9.02278200e-02 -7.16674514e-03  7.04832328e-03  7.40877688e-02
 -3.52471471e-02 -3.94418510e-03 -3.26329470e-02  6.93924632e-03
 -4.15058434e-02  1.71824731e-02 -5.06055020e-02 -4.86966036e-03
  4.61031199e-02 -2.73528583e-02 -2.46245563e-02 -1.30434399e-02
  3.38221900e-02  1.74170397e-02  6.94919378e-02  3.94013561e-02
 -2.99074370e-02 -7.95026049e-02 -2.05919053e-02  1.30796861e-02
 -1.53939938e-03 -2.27230396e-02 -1.30996676e-02 -3.36710317e-03
  2.62564793e-02  2.11915392e-02  9.81219634e-02  3.48841138e-02
 -1.82995014e-02  5.35198953e-03 -3.18201482e-02 -2.08290690e-03
 -4.53694202e-02  6.28919667e-03  9.54856630e-03 -1.32731469e-02
 -3.62162857e-04 -1.64942257e-03  4.31266613e-02  2.95839347e-02
 -8.97216611e-03  5.92170693e-02  5.31593785e-02  4.37536451e-04
 -7.95583427e-03  2.35883705e-02  6.49557798e-04 -2.39822287e-02
 -3.73663940e-02 -1.00422567e-02  5.08389622e-02 -4.85354997e-02
  2.78045963e-02 -1.79933931e-03  4.80105095e-02 -7.74455145e-02
  6.17264071e-04  1.48678934e-02  9.74447280e-03  1.12606948e-02
 -2.65436657e-02  2.57369969e-02  3.57683972e-02  7.43682496e-03
 -3.13152932e-03  2.70997342e-02  3.18697840e-02 -1.77489273e-04
  2.73672002e-03 -6.13904512e-03 -1.25999991e-02  1.13094486e-02
  5.69565929e-02  2.03092443e-03  2.37304177e-02 -1.89322582e-03
  2.09344700e-02 -3.93148772e-02  4.06910442e-02 -2.30678879e-02
  5.39034940e-02 -1.66876633e-02  7.52180070e-02  2.49271449e-02
 -2.51724795e-02 -1.82556529e-02  4.52240296e-02 -4.33755852e-02
 -5.44511853e-03  4.99364315e-03 -4.46444517e-03  1.14217386e-04
  2.60075012e-07  1.31003391e-02 -5.21619506e-02  3.83773260e-02
 -8.29392448e-02  3.96998748e-02 -8.92001987e-02 -1.89366145e-03
  5.96572310e-02  2.85441056e-02 -3.75213400e-02  3.23050991e-02
 -4.31312993e-03  1.52599020e-02 -1.01824328e-02 -1.86179578e-02
 -1.03450790e-01  6.30072355e-02 -7.45061785e-02  1.91490427e-02
 -2.04668678e-02 -6.28256984e-03 -1.36584044e-02  7.19572243e-04
 -2.02737823e-02 -3.05839591e-02  1.29766628e-01 -1.52571509e-02
 -6.36456581e-03 -2.65356083e-03 -5.23221307e-02 -2.36977097e-02
  3.85774225e-02 -2.91367173e-02  2.49623172e-02  3.01212096e-03
 -4.44177203e-02  8.26673135e-02 -5.90837300e-02 -2.39818804e-02
  1.34981256e-02 -8.01983662e-03 -5.37558571e-02 -1.15918275e-03
  7.60189965e-02 -4.29930836e-02  3.11588626e-02 -2.82192696e-03
 -3.88740040e-02 -1.18035346e-01  1.48939723e-02 -1.01880291e-02
  9.44043323e-03 -4.13131788e-02  1.82126425e-02 -1.34098344e-02
  7.76847824e-02 -3.93504947e-02 -3.11319735e-02  3.52973640e-02
  5.65108806e-02 -1.72655582e-02 -2.39718687e-02  7.67184123e-02
  6.84637576e-03  3.83924134e-02 -8.51659402e-02  2.89841983e-02
  2.68744457e-34 -1.20900571e-02 -2.63663214e-02 -6.14649616e-04
 -3.91268283e-02 -1.54443923e-02 -3.61545011e-02 -4.67832759e-02
 -7.26216193e-03  6.97739944e-02  1.98868825e-03 -4.45648544e-02]"
213w10002753wRomee Grey & Red Floral AC Room 300 GSM lit simple DOHARwROMEEwUnisexw1999w5wDéfinir le contenu: Dohar à lit simple Utilisation: AC Room GSM: 300 Couleur: Gris et rouge Modèle: Floral Doharw Redw"[-4.21554260e-02 -4.66753505e-02  6.64181681e-03  4.26971950e-02
 -5.33356331e-02 -3.15637849e-02  2.02426128e-03  3.80225815e-02
 -5.95813803e-02 -2.23646313e-02  2.36610342e-02 -1.47584425e-02
  2.72972491e-02  6.48560673e-02  5.10007981e-03 -2.37630066e-02
 -3.05180121e-02  6.85431110e-03 -3.50314751e-02  2.72589270e-03
  1.46084689e-02  3.12407874e-02  4.36638072e-02  1.82639770e-02
  1.06731532e-02  6.58583548e-03 -6.80874218e-04 -2.49682013e-02
  1.72764733e-02  1.87236946e-02  5.87856583e-02  3.54489647e-02
  4.15846892e-03 -1.37801813e-02  2.04754542e-06 -2.12510526e-02
 -2.83318795e-02 -8.30333272e-04 -2.38511799e-04 -4.40573767e-02
  3.67577039e-02  7.08635245e-03  4.58803885e-02 -4.46780249e-02
  2.16310122e-03  5.71090132e-02 -3.64204384e-02  3.29114757e-02
 -2.67947279e-02  2.99274195e-02  1.03198681e-02 -5.02130613e-02
 -4.41255681e-02 -5.97448088e-03 -5.68024442e-03 -4.90867533e-02
  2.14043166e-02 -2.34827548e-02  4.56555188e-02  5.65202311e-02
 -6.77360641e-03 -8.24718154e-04  3.93306650e-02 -1.06488569e-02
 -1.22444378e-02 -3.97146530e-02 -6.54128641e-02 -3.49171134e-03
  1.84602160e-02 -2.04240978e-02  7.46087208e-02 -3.24153751e-02
  9.84116644e-03  4.67189066e-02 -4.67980467e-02 -5.23214154e-02
 -6.43054917e-02 -3.00164055e-02 -5.33140451e-03 -2.46897694e-02
 -6.74942834e-03  1.66981872e-02 -2.31486224e-02 -2.25995015e-02
  1.59854386e-02  1.60067026e-02 -7.73072010e-03 -3.03368028e-02
  3.97204841e-03  4.89802274e-04 -6.19206689e-02  1.78675260e-02
 -2.12369282e-02  3.39040048e-02  1.06270183e-02 -1.56765319e-02
 -9.22903605e-03 -4.67060059e-02  7.17982203e-02 -1.68855526e-02
  1.03078028e-02 -7.54333194e-03  8.53747576e-02  1.18924044e-02
  2.52830260e-03  5.09534916e-03 -2.71243416e-02 -1.02995209e-01
 -3.98998111e-02  1.64787620e-02 -3.58882621e-02 -2.21009944e-02
 -5.12368344e-02 -9.06364899e-03 -4.39429097e-02 -1.86105557e-02
 -1.88853836e-03 -7.19030853e-03  3.17044705e-02  3.94504797e-03
  1.09432831e-01 -1.32711278e-02  5.43711744e-02 -2.51295548e-02
  7.57145789e-03  5.60252182e-03 -2.19394211e-02 -3.49169690e-03
 -2.39540543e-02 -8.13403353e-02  2.04120092e-02 -1.47885680e-02
  1.94395091e-02 -3.74008529e-02 -3.41521129e-02 -4.77687642e-03
 -1.48513559e-02 -2.99440771e-02  7.23574236e-02 -2.04440337e-02
  6.66052625e-02 -1.88806746e-02 -5.04785888e-02 -1.58147998e-02
 -2.78808214e-02  4.62062657e-02  2.25388743e-02 -1.23318406e-02
  5.54954913e-03  4.22454393e-03  2.01995429e-02 -5.53767569e-02
 -5.72588257e-02  1.61171053e-02  6.04281574e-02  4.98529524e-02
 -3.95188332e-02  3.44223417e-02 -7.30246678e-03  1.90256760e-02
 -2.25734152e-02 -2.08817739e-02  2.97156945e-02 -8.92238109e-04
  2.55028885e-02  1.22311153e-02 -2.58148313e-02 -4.73846821e-03
  1.80569571e-02 -4.45416309e-02 -4.34188768e-02  4.75323536e-02
  9.51512065e-03  4.43640724e-02  1.94902886e-02 -4.09294143e-02
  6.38957694e-02 -6.13985863e-03 -7.08018318e-02 -9.31992196e-03
  3.05872206e-02 -1.16255566e-01  5.75861447e-02  2.04811245e-02
 -2.19717603e-02  1.20063648e-02  1.23155368e-02  5.53479306e-02
 -2.86351256e-02 -2.52655763e-02 -1.47909131e-02  2.44276738e-03
 -9.41510219e-03  4.12113965e-03  1.50379445e-02  2.01540180e-02
 -1.53544955e-02 -4.89451885e-02  5.08287326e-02  5.43422662e-02
 -4.82431985e-03 -4.26604412e-02  6.64044470e-02  3.95632274e-02
 -7.90253840e-03  4.38880101e-02  2.90703978e-02 -1.91066116e-02
 -1.99251678e-02 -1.38968918e-02 -2.57068798e-02 -4.53162676e-04
  3.67494188e-02 -2.54641082e-02 -1.45645337e-02 -1.74887758e-02
  3.67303751e-02  2.12645829e-02 -8.05378109e-02  3.87038291e-02
 -3.54224481e-02  2.12279558e-02 -2.03742683e-02 -8.87282006e-03
  5.71731925e-02 -2.46062931e-02 -5.43141179e-02  1.49002895e-02
 -4.95916530e-02 -6.72305527e-04 -4.48145671e-03 -9.58434213e-03
 -1.26188761e-03 -3.69174704e-02  4.20344993e-02  3.16086970e-02
  7.13100750e-03  5.18547408e-02 -9.18282010e-03  5.30710965e-02
 -5.60337417e-02 -9.97861475e-03  2.16405187e-02  2.58180704e-02
  6.92073777e-02 -2.67837923e-02  4.98631671e-02 -1.05534019e-02
  4.59453762e-02 -3.27916024e-03  2.97047142e-02  5.34217693e-02
  1.15858065e-03 -1.59322247e-02  8.60550907e-03  2.29265895e-02
 -3.62778008e-02  4.89542633e-03 -3.08031719e-02 -1.52455391e-02
  1.13259153e-02 -3.70661840e-02  5.41143231e-02  2.02802080e-03
  6.41357005e-02  3.60953584e-02 -2.35847905e-02  4.88470774e-03
 -4.62910943e-02 -4.24025059e-02 -1.98840406e-02  4.22951095e-02
  2.90438477e-02  2.16863155e-02 -2.62788497e-02 -3.64882462e-02
  1.25935180e-02  2.24651443e-03 -1.62820835e-02 -2.91138235e-02
  1.86892897e-02 -9.22480375e-02 -1.21658463e-02  1.29984869e-02
  5.79501782e-03  3.15572768e-02  2.99182124e-02 -6.62001520e-02
 -2.68719513e-02 -6.74856454e-02 -2.46699452e-02 -1.10354358e-02
  5.93385380e-03 -2.79367734e-02 -1.34028038e-02  1.48095628e-02
  1.48217538e-02  3.29762436e-02  3.78618538e-02 -1.38317933e-02
 -4.78214491e-03  2.22106352e-02 -6.69456571e-02 -6.81776833e-03
 -3.38822193e-02 -2.08508912e-02 -8.74954928e-03 -6.08344823e-02
  5.02849594e-02  3.48839760e-02  3.17308903e-02  9.86690260e-03
  3.85950878e-02  4.60122302e-02 -1.93110649e-02  1.30733931e-02
 -5.78195322e-03  5.60064353e-02  2.39122231e-02  1.25915796e-01
 -8.51537939e-03  2.31964998e-02 -2.30099820e-03 -1.66459370e-03
 -6.75456738e-03 -3.59816588e-02 -6.75653815e-02  6.98675634e-03
 -4.01028208e-02 -1.33789843e-04  5.72634228e-02 -1.28112603e-02
  7.68628670e-03  4.76415269e-02 -2.33248807e-02  1.04826707e-02
  1.46029517e-02 -4.86429688e-03  8.16032104e-03  1.57520231e-02
 -1.39817987e-02 -1.05971359e-01  3.87710356e-03  9.28392112e-02
 -5.70003688e-03  3.53042707e-02  2.31769420e-02  5.96455559e-02
 -5.36811948e-02  3.15580238e-03 -5.31215109e-02  3.19360755e-02
  5.77807333e-03  3.73681448e-02 -2.54021883e-02  1.21498611e-02
  3.83173972e-02  4.48202044e-02 -7.21227527e-02 -9.29071382e-03
 -4.57147062e-02 -1.27815288e-02 -1.37979090e-01  1.88318081e-02
 -1.69711187e-02  5.76651469e-02 -1.24192731e-02  2.69890577e-02
 -1.94538943e-02 -1.75711941e-02  9.68120340e-03  1.45926857e-02
 -4.87744436e-02  3.63453999e-02 -4.07535117e-03 -2.15936545e-02
 -2.26645228e-02 -3.59864011e-02  2.50341818e-02 -1.02883205e-02
 -3.43013108e-02  6.42818818e-03  7.73640200e-02 -8.66037980e-03
 -5.68072684e-03  2.69126594e-02  1.97682362e-02 -3.92950652e-03
  6.13582730e-02  4.18158341e-03  1.02456929e-02  3.93390395e-02
 -1.74319819e-02 -3.43778394e-02 -2.77317315e-02  3.79046076e-03
  3.48698944e-02 -1.63408034e-02  3.62731703e-02  9.84808523e-03
  1.59470330e-03  4.17096503e-02 -7.73230754e-03 -4.05372083e-02
 -1.51160927e-02  5.96880401e-03 -1.66801270e-02 -1.08744856e-02
  2.60447860e-02 -5.45066558e-02  4.43826849e-03  3.58282141e-02
  1.75029412e-02  1.31649654e-02 -1.39536828e-01  8.65028705e-04
 -1.68677159e-02  1.83804426e-02 -1.59254484e-02  2.42660325e-02
  3.91632412e-03  6.40528798e-02  5.39260358e-03 -2.32525971e-02
  7.41843209e-02  3.03678587e-03  9.09629613e-02  2.29021646e-02
  5.50730678e-04  5.34185655e-02  2.68424135e-02 -4.11398336e-02
 -1.98737234e-02 -5.72334044e-03 -1.03017539e-02 -5.36204726e-02
 -1.16006704e-02  2.48874146e-02 -1.15646394e-02  6.88904198e-03
  1.64592192e-02  3.57280150e-02  2.66321860e-02  3.36778574e-02
  6.33265972e-02 -4.50508483e-02  1.68663878e-02 -2.66335113e-03
 -6.50438666e-02  5.91600090e-02 -2.71577090e-02 -8.93490389e-02
 -7.50898421e-02 -2.20869202e-02 -3.81871164e-02  3.60732619e-03
 -5.18241674e-02 -3.09323054e-02  1.06365969e-02  3.83292437e-02
  2.76477672e-02  4.83123735e-02 -2.37240661e-02  1.30748507e-02
  6.15069037e-03 -9.32917669e-02 -1.20403785e-02  5.33149065e-03
 -3.94618983e-04  3.09980148e-03  8.69712443e-04  1.00249331e-02
 -3.48595367e-03  7.60630565e-03  4.95387167e-02 -3.69545370e-02
 -1.63495913e-02 -1.95040964e-02 -2.79495213e-03  1.57549661e-02
 -2.48557646e-02 -1.00535247e-02 -1.89680792e-02 -6.40651584e-02
 -1.03980517e-02 -1.47452420e-02 -2.12108977e-02  2.14223540e-03
  3.88282277e-02  7.26048078e-04 -1.84651185e-02  5.67418523e-02
  9.15131066e-03 -3.15955654e-02  2.16886271e-02 -3.38133313e-02
  6.80449679e-02 -9.85364802e-03  8.69525746e-02 -4.69653793e-02
  4.24378961e-02  6.27243519e-02 -2.36960175e-03 -3.56917307e-02
  2.56183781e-02  1.48329670e-02 -2.20985059e-02 -9.30077117e-03
  2.70347344e-03 -1.81614403e-02 -3.65005955e-02  5.48454896e-02
  5.65864816e-02  2.58918293e-02  1.62292626e-02  2.73290463e-02
 -3.36493999e-02 -1.24250241e-02  7.85703119e-03  9.84794833e-03
 -5.10547543e-03 -2.06561144e-02  3.42415571e-02 -3.88553180e-02
 -1.68507397e-02  2.08252724e-02  2.30220240e-02 -3.33055221e-02
  3.23760435e-02  3.80653925e-02  1.04072765e-02 -2.28781626e-02
  4.24998663e-02 -2.01636385e-02 -2.99977921e-02  7.00495020e-02
 -7.76873482e-03 -7.92257860e-02 -2.57277824e-02 -4.58212383e-02
  4.55205189e-03 -3.84222083e-02  3.82734090e-02  7.00961426e-03
  5.20502888e-02  4.51966859e-02 -1.66617576e-02 -1.75751150e-02
  4.47397819e-04  9.09809372e-04  4.64646444e-02  5.44717386e-02
 -6.50200397e-02  2.74150800e-02 -3.74414884e-02 -6.66881822e-33
  1.79401378e-03 -2.32381653e-02 -2.05665343e-02 -1.38711911e-02
 -1.65941361e-02  2.68440358e-02  4.01816051e-03 -1.44575136e-02
 -4.19228636e-02 -2.14517787e-02 -1.98331289e-02 -5.19645922e-02
 -1.13955010e-02  3.91294882e-02  2.54102685e-02 -2.27135401e-02
  5.15429825e-02  6.21282607e-02 -4.10878658e-02 -5.39801158e-02
 -5.67303644e-03  7.76430825e-03 -2.58751754e-02 -1.64405070e-02
 -3.26865651e-02 -8.61869231e-02 -1.83050819e-02 -2.26162039e-02
 -2.81293951e-02  1.13269417e-02 -3.62999886e-02  9.93572641e-04
  2.86279246e-02  6.24552853e-02  2.39707641e-02  6.24832734e-02
 -7.70608559e-02 -2.88673099e-02 -4.91118664e-03  7.98299238e-02
 -1.13322716e-02 -2.32289732e-02 -7.54074156e-02 -2.19088513e-02
 -5.95934018e-02  5.04517294e-02 -2.86423955e-02 -2.68918127e-02
 -3.00375037e-02 -7.48932222e-03 -1.54531039e-02 -1.36201857e-02
  1.65506937e-02  2.18834449e-02  3.20433341e-02 -4.24311310e-02
 -1.92077290e-02 -1.62509251e-02 -2.41731759e-02 -2.47731321e-02
  4.19512950e-02  2.21147463e-02  3.14612575e-02 -2.22674590e-02
  1.50962472e-02  1.13891764e-02  3.06456871e-02  6.55750046e-03
 -1.11161359e-02  2.41369922e-02 -2.13753637e-02  1.27982954e-02
  7.58172828e-05 -4.41041365e-02 -2.82097347e-02  3.64537127e-02
  1.62466578e-02 -4.23889421e-02  3.26421149e-02  4.29925397e-02
 -2.45568492e-02  1.59578882e-02  3.09668761e-02 -1.67672131e-02
 -4.50711371e-03 -3.47991027e-02 -8.96317512e-03 -1.91374738e-02
 -1.09339450e-02  1.92670226e-02  6.95447698e-02  1.41461138e-02
 -4.83111897e-03  5.49509749e-02  5.47759794e-02 -8.87261555e-02
  2.02759411e-02 -1.99505500e-02 -9.63439420e-03  4.15844731e-02
  3.45935449e-02  1.89279597e-02 -2.30630636e-02  6.21276684e-02
 -1.35439346e-02  2.73920335e-02  3.34957428e-02  5.07643297e-02
 -1.63204002e-03  1.68917831e-02 -5.62592736e-03 -2.97414110e-04
  5.12596965e-02 -2.38970574e-02  1.75852384e-02 -1.08227227e-02
  2.82055959e-02  1.14406928e-01 -4.47680335e-03  8.80356971e-03
  6.08738586e-02 -4.10192162e-02  1.17474198e-02  1.20222820e-02
 -5.13839014e-02  9.10149980e-03 -5.59775643e-02  1.28974356e-02
  5.00210486e-02  9.36681964e-03  7.57837109e-03 -9.77439899e-03
  2.86172764e-07  3.89756709e-02  1.69639494e-02 -3.89676243e-02
  1.53619815e-02 -7.82039016e-03 -8.56598318e-02 -1.38111962e-02
  2.31353156e-02  2.07481198e-02  3.23116742e-02  1.23631721e-03
 -6.14622347e-02  9.71252657e-03 -4.10884898e-03 -2.61113346e-02
 -2.62202024e-02 -6.10444956e-02 -4.00010720e-02 -1.08281989e-02
 -4.36741263e-02  3.36850472e-02  7.48201087e-02  3.09437304e-03
  4.92634773e-02 -2.22806707e-02  1.40241208e-02  3.68537158e-02
 -3.06180436e-02 -8.25313665e-03 -2.63804439e-02  3.83223258e-02
  2.90901884e-02 -1.66980852e-03 -4.75178584e-02 -3.06630079e-02
 -4.56959829e-02  5.66864461e-02  1.74561422e-02  5.04295975e-02
  2.69293245e-02  1.25512276e-02 -6.19375706e-02  1.10846180e-02
 -2.56458782e-02 -2.72844024e-02  4.82463464e-02 -3.81375998e-02
  1.43256774e-02 -3.27089205e-02 -2.07203906e-02  1.31585100e-03
 -2.97239423e-02 -3.81289795e-02  1.08927197e-03 -2.35989448e-02
  3.87792364e-02  9.95829608e-03  3.40509228e-02  6.94071576e-02
 -7.58390799e-02 -1.93389338e-02 -2.25742385e-02  4.09609154e-02
  1.92901175e-02  8.32729638e-02  1.10524138e-02  2.72712633e-02
  2.69442591e-34  1.56258792e-02 -5.08229844e-02 -2.85834689e-02
  3.52758728e-02 -5.88550931e-03 -5.25732152e-02  8.36712494e-02
 -2.77568307e-02  8.55214428e-03 -4.29499149e-02 -4.74590138e-02]"
214w10017113wZush Plus taille femme noir ajustement moyen de la hauteur et look propre de lookwZUSHwWomenw1249w5wBlack Dark Wash Five Pocket Mid-Rise Jean, Look Clean avec un fondu lourd, a un bouton et une fermeture à fermeture éclair, ceinture avec des boucles de ceinturew Blackw"[-2.62905899e-02  1.33769037e-02  2.39458513e-02  1.11204023e-02
 -6.52198866e-02 -3.30618918e-02 -2.79400758e-02  3.23323831e-02
 -1.92608181e-02 -3.91215682e-02  3.74181680e-02  1.19086225e-02
  4.92596105e-02  8.41864496e-02  6.54997900e-02  1.92753342e-03
 -3.21921296e-02  1.90384835e-02  4.13927957e-02 -6.01454917e-03
  6.48342445e-03  1.42702856e-03  1.08003262e-02  5.43914828e-03
  6.46058246e-02 -6.87854737e-02 -2.12569553e-02  5.20112030e-02
 -4.83644903e-02  2.86694057e-02  7.41539225e-02  5.88785373e-02
 -2.48798952e-02 -7.70176053e-02  1.96257474e-06 -4.51876363e-03
 -1.55580780e-02 -2.88844667e-02 -1.95135325e-02 -5.13467975e-02
 -2.42776126e-02 -2.08436255e-03  3.06125134e-02 -2.08749659e-02
  3.05896159e-02 -5.51730487e-03  1.05825132e-02  8.35297853e-02
 -2.34709047e-02 -5.12396125e-03 -1.65305845e-02 -8.02018791e-02
 -4.77975123e-02  1.44563997e-02  8.09273645e-02 -3.36892679e-02
  2.61599030e-02 -5.01580210e-03  6.74335063e-02 -6.38245139e-03
  3.91131379e-02 -3.65893282e-02  1.76023238e-03 -6.33289292e-02
  4.47913595e-02 -3.66403311e-02  6.55716807e-02  1.39398901e-02
  6.92948233e-03  4.65208944e-03  2.94558257e-02 -2.04327237e-02
 -1.62679646e-02  4.67295796e-02 -1.09595675e-02 -3.11356746e-02
 -3.03026345e-02 -7.64183253e-02 -2.13721138e-03 -2.04178113e-02
  6.28195796e-03  2.53574401e-02 -1.52876014e-02  4.82789129e-02
 -2.68946099e-03  1.16477143e-02  7.84769189e-03 -4.69767638e-02
 -3.80930528e-02 -5.93205318e-02  2.64767464e-02 -1.43922158e-02
 -6.22408791e-03 -7.03284610e-03 -6.83227088e-03 -3.41635919e-03
  5.77245131e-02 -7.14739114e-02  8.69436264e-02  9.77938343e-03
  5.03385440e-03  3.60646844e-02  2.75719147e-02 -2.65543181e-02
  8.12524930e-03 -2.17480976e-02 -6.71728002e-03 -1.14162611e-02
 -3.23037729e-02  1.47642130e-02  5.87771705e-04  1.70851499e-02
 -4.83816303e-02 -7.45156035e-03 -4.57926802e-02 -8.88144504e-03
 -6.66172989e-03 -4.23716791e-02  3.40027101e-02  5.93606383e-03
  7.66984522e-02 -1.25182827e-03  4.41379175e-02  4.17399704e-02
  5.35806604e-02 -1.32926442e-02 -3.82378213e-02  2.72736847e-02
 -5.59001323e-03 -4.23379168e-02 -1.92501787e-02 -5.90873808e-02
 -3.65670286e-02 -4.68849987e-02  9.98001825e-03 -2.41359882e-02
 -3.73789668e-02  2.35793516e-02 -1.13821374e-02 -1.35951834e-02
  5.47049940e-02 -1.18684974e-02 -9.81852505e-03 -3.87867093e-02
 -3.64035740e-02  2.00846698e-04  4.49795835e-02  4.03701812e-02
  1.25061278e-03 -1.44643411e-02 -7.34813362e-02 -2.32666060e-02
  3.96367796e-02 -1.80186257e-02 -5.67629328e-03  2.84128301e-02
 -7.84263946e-03  2.13881559e-03 -1.99737027e-02  4.42330316e-02
 -3.84594873e-02 -3.92251462e-02 -1.29680550e-02 -1.72164310e-02
  4.61297147e-02 -2.83274949e-02 -1.65291410e-02 -1.84969846e-02
  5.31135388e-02 -1.89058427e-02  1.95789207e-02  4.66704648e-03
  1.76366065e-02  2.16473583e-02  4.74419631e-02 -4.02707495e-02
  4.11279276e-02 -6.72677113e-03 -3.04219685e-03  1.19015556e-02
 -1.73628423e-02 -4.89589162e-02 -8.81753117e-03  3.92607041e-03
 -4.42538410e-02 -6.46267738e-03  1.62106305e-02  2.70906016e-02
 -4.28512171e-02  1.15751764e-02 -1.58505067e-02  7.02866912e-02
  5.80608509e-02  3.20446417e-02 -5.94477681e-03  1.11105675e-02
 -3.12922820e-02 -6.98064268e-02  2.57277172e-02  9.69366170e-03
 -3.80325764e-02 -3.84267494e-02  4.55828011e-02  6.69919774e-02
 -2.06737705e-02  2.35791877e-02  1.67633463e-02  7.02242646e-03
  2.16148365e-02  8.33068136e-03 -1.76718682e-02  1.12451497e-03
  6.36178330e-02  9.01847519e-03 -2.32448019e-02 -2.13037804e-02
  4.34068497e-03  1.41596599e-02 -9.93598327e-02  2.29336731e-02
 -7.56683387e-03  9.15667973e-03 -1.37076247e-02 -1.18343644e-02
  4.39673029e-02  1.76432766e-02 -3.26525271e-02  7.44532142e-03
 -4.73150462e-02  2.30552964e-02 -3.18881720e-02  3.13899480e-02
  3.67255174e-02  4.95536951e-03 -3.04591581e-02  2.04254854e-02
  5.75614125e-02 -6.48271292e-03 -1.80864036e-02 -2.40504760e-02
 -2.79022055e-03 -6.99991211e-02 -4.76611331e-02 -4.18996252e-02
  1.31704258e-02  5.91243664e-03  1.63272433e-02 -2.50844341e-02
 -9.12778080e-02  5.94723597e-03 -1.62386782e-02  5.05403765e-02
 -2.72972905e-03 -2.09902860e-02  1.42561877e-02  1.04750814e-02
 -2.83742975e-03 -2.06598882e-02 -1.19727934e-02 -2.00162525e-03
  2.06643324e-02 -1.21388840e-03  5.26310597e-03  3.32015986e-03
  8.94679427e-02 -8.92392173e-03 -5.45795402e-03  1.75242778e-02
 -1.75226890e-02 -3.12347827e-03 -3.32046300e-02 -1.39455860e-02
  5.64569654e-03  9.04598710e-05 -3.47808003e-02 -1.35166729e-02
  7.99698196e-03 -4.17439863e-02  3.31788883e-02 -2.82276254e-02
  9.58758816e-02 -8.11343174e-03  2.09452235e-03  1.37885045e-02
